,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
4550,283152,Bose SoundSport Headphones,1,99.99,11/09/19 09:42,"989 Park St, Atlanta, GA 30301",29,80
4551,283153,Bose SoundSport Headphones,1,99.99,11/05/19 05:55,"979 Park St, New York City, NY 10001",25,82
4552,283154,Wired Headphones,1,11.99,11/09/19 12:21,"57 Forest St, New York City, NY 10001",69,64
4553,283155,AA Batteries (4-pack),1,3.84,11/29/19 19:32,"586 Park St, San Francisco, CA 94016",23,67
4554,283156,AAA Batteries (4-pack),1,2.99,11/15/19 23:33,"603 West St, New York City, NY 10001",1,22
4555,283157,Wired Headphones,1,11.99,11/03/19 23:22,"725 Pine St, Seattle, WA 98101",90,25
4556,283158,Lightning Charging Cable,1,14.95,11/11/19 15:13,"458 Lake St, Seattle, WA 98101",3,53
4557,283159,AAA Batteries (4-pack),2,2.99,11/29/19 00:08,"337 Meadow St, Los Angeles, CA 90001",39,44
4558,283160,Bose SoundSport Headphones,1,99.99,11/09/19 19:07,"606 Washington St, San Francisco, CA 94016",96,85
4559,283161,Apple Airpods Headphones,1,150,11/20/19 09:57,"805 8th St, Atlanta, GA 30301",65,12
4560,283162,Google Phone,1,600,11/18/19 19:02,"589 Cedar St, Seattle, WA 98101",62,92
4561,283163,Wired Headphones,1,11.99,11/05/19 19:06,"651 Lake St, New York City, NY 10001",46,84
4562,283164,Bose SoundSport Headphones,1,99.99,11/29/19 15:38,"688 Jackson St, Boston, MA 02215",81,73
4563,283165,AA Batteries (4-pack),1,3.84,11/08/19 00:24,"878 North St, Boston, MA 02215",34,16
4564,283166,USB-C Charging Cable,1,11.95,11/26/19 19:36,"135 Highland St, Seattle, WA 98101",21,43
4565,283167,27in 4K Gaming Monitor,1,389.99,11/16/19 10:35,"87 Sunset St, Los Angeles, CA 90001",23,23
4566,283168,USB-C Charging Cable,1,11.95,11/14/19 14:19,"133 Maple St, Atlanta, GA 30301",7,68
4567,283169,Google Phone,1,600,11/15/19 21:20,"232 10th St, Boston, MA 02215",2,87
4568,283170,Google Phone,1,600,11/22/19 10:56,"593 Highland St, San Francisco, CA 94016",78,47
4569,283171,AA Batteries (4-pack),1,3.84,11/17/19 18:32,"827 12th St, Austin, TX 73301",34,2
4570,283172,27in 4K Gaming Monitor,1,389.99,11/10/19 20:05,"790 Maple St, Los Angeles, CA 90001",49,5
4571,283173,USB-C Charging Cable,1,11.95,11/06/19 18:17,"321 Park St, Atlanta, GA 30301",11,76
4572,283174,Bose SoundSport Headphones,1,99.99,11/12/19 06:04,"775 Dogwood St, Dallas, TX 75001",78,50
4573,283175,Lightning Charging Cable,1,14.95,11/11/19 13:38,"2 2nd St, Dallas, TX 75001",6,96
4574,283176,AA Batteries (4-pack),1,3.84,11/17/19 18:17,"811 Highland St, San Francisco, CA 94016",76,24
4575,283177,34in Ultrawide Monitor,1,379.99,11/27/19 10:05,"440 11th St, Los Angeles, CA 90001",36,46
4576,283178,USB-C Charging Cable,1,11.95,11/10/19 19:52,"394 Adams St, Seattle, WA 98101",15,23
4577,283179,Apple Airpods Headphones,1,150,11/09/19 21:08,"869 Adams St, Atlanta, GA 30301",30,8
4578,283180,Google Phone,1,600,11/17/19 09:56,"190 11th St, Los Angeles, CA 90001",37,48
4579,283181,Google Phone,1,600,11/11/19 14:30,"309 2nd St, Boston, MA 02215",20,82
4580,283182,Wired Headphones,1,11.99,11/19/19 15:17,"183 Maple St, New York City, NY 10001",27,31
4581,283183,Apple Airpods Headphones,1,150,11/11/19 09:41,"371 Wilson St, San Francisco, CA 94016",59,35
4582,283184,AAA Batteries (4-pack),2,2.99,11/19/19 19:03,"986 Pine St, Los Angeles, CA 90001",61,94
4583,283185,AAA Batteries (4-pack),2,2.99,11/06/19 21:58,"285 8th St, Boston, MA 02215",36,49
4584,283186,Wired Headphones,1,11.99,11/17/19 17:41,"345 Ridge St, Portland, OR 97035",92,87
4585,283187,Lightning Charging Cable,1,14.95,11/26/19 14:04,"79 Willow St, Los Angeles, CA 90001",84,51
4586,283188,Wired Headphones,1,11.99,11/14/19 17:33,"529 1st St, San Francisco, CA 94016",76,79
4587,283189,USB-C Charging Cable,1,11.95,11/23/19 11:19,"990 14th St, Boston, MA 02215",61,61
4588,283190,AAA Batteries (4-pack),2,2.99,11/17/19 12:35,"69 Elm St, Seattle, WA 98101",63,84
4589,283191,AAA Batteries (4-pack),2,2.99,11/04/19 13:58,"160 Pine St, Dallas, TX 75001",13,75
4590,283192,27in 4K Gaming Monitor,1,389.99,11/17/19 20:00,"470 Cedar St, Boston, MA 02215",61,52
4591,283193,USB-C Charging Cable,1,11.95,11/12/19 19:40,"549 Cedar St, Los Angeles, CA 90001",38,80
4592,283194,AAA Batteries (4-pack),2,2.99,11/18/19 12:19,"13 Lakeview St, Dallas, TX 75001",4,27
4593,283195,27in 4K Gaming Monitor,1,389.99,11/24/19 17:36,"704 Highland St, Atlanta, GA 30301",23,73
4594,283196,AA Batteries (4-pack),1,3.84,11/29/19 06:38,"2 6th St, Seattle, WA 98101",65,46
4595,283197,Google Phone,1,600,11/24/19 17:54,"460 14th St, Los Angeles, CA 90001",69,65
4596,283198,Flatscreen TV,1,300,11/27/19 12:26,"700 Dogwood St, San Francisco, CA 94016",80,64
4597,283199,AA Batteries (4-pack),1,3.84,11/04/19 10:24,"816 South St, Portland, OR 97035",63,7
4598,283200,iPhone,1,700,11/17/19 13:39,"806 Cedar St, Los Angeles, CA 90001",65,29
4599,283201,AAA Batteries (4-pack),1,2.99,11/05/19 11:41,"894 9th St, Boston, MA 02215",64,94
4600,283202,Bose SoundSport Headphones,1,99.99,11/11/19 14:31,"516 5th St, Austin, TX 73301",26,87
4601,283203,Apple Airpods Headphones,1,150,11/07/19 12:23,"300 North St, New York City, NY 10001",89,99
4602,283204,USB-C Charging Cable,1,11.95,11/15/19 19:03,"747 Lake St, Los Angeles, CA 90001",74,17
4603,283205,USB-C Charging Cable,1,11.95,11/11/19 15:10,"410 West St, San Francisco, CA 94016",79,31
4604,283206,AA Batteries (4-pack),1,3.84,11/22/19 15:12,"408 Church St, Dallas, TX 75001",16,62
4605,283207,Bose SoundSport Headphones,1,99.99,11/07/19 23:09,"985 Elm St, New York City, NY 10001",35,59
4606,283208,AA Batteries (4-pack),1,3.84,11/06/19 13:18,"862 Elm St, New York City, NY 10001",67,85
4607,283209,AAA Batteries (4-pack),1,2.99,11/05/19 17:20,"768 Elm St, Boston, MA 02215",25,95
4608,283210,Apple Airpods Headphones,1,150,11/23/19 15:10,"419 13th St, Atlanta, GA 30301",14,66
4609,283211,Apple Airpods Headphones,1,150,11/28/19 10:40,"398 Hill St, San Francisco, CA 94016",90,85
4610,283212,AA Batteries (4-pack),1,3.84,11/18/19 14:29,"33 10th St, Boston, MA 02215",24,72
4611,283213,Bose SoundSport Headphones,1,99.99,11/04/19 21:01,"61 Pine St, San Francisco, CA 94016",71,87
4612,283214,USB-C Charging Cable,1,11.95,11/02/19 11:13,"763 Wilson St, San Francisco, CA 94016",9,9
4613,283215,Lightning Charging Cable,1,14.95,11/24/19 08:00,"861 Center St, Atlanta, GA 30301",47,98
4614,283216,34in Ultrawide Monitor,1,379.99,11/12/19 20:02,"626 Adams St, Seattle, WA 98101",88,26
4615,283217,Flatscreen TV,1,300,11/17/19 17:53,"726 Maple St, San Francisco, CA 94016",10,79
4616,283218,Lightning Charging Cable,1,14.95,11/03/19 12:14,"996 Walnut St, Portland, OR 97035",40,6
4617,283219,AA Batteries (4-pack),1,3.84,11/24/19 17:30,"810 Cedar St, Seattle, WA 98101",74,30
4618,283220,Lightning Charging Cable,1,14.95,11/14/19 12:21,"948 13th St, Los Angeles, CA 90001",4,62
4619,283221,Wired Headphones,1,11.99,11/20/19 20:42,"784 13th St, Seattle, WA 98101",9,62
4620,283222,Lightning Charging Cable,1,14.95,11/24/19 23:42,"483 Dogwood St, Austin, TX 73301",61,63
4621,283223,Lightning Charging Cable,1,14.95,11/18/19 21:08,"370 Forest St, Dallas, TX 75001",65,34
4622,283224,AA Batteries (4-pack),1,3.84,11/15/19 10:50,"703 Ridge St, San Francisco, CA 94016",11,26
4623,283225,AA Batteries (4-pack),1,3.84,11/02/19 12:50,"917 Main St, Portland, OR 97035",50,94
4624,283226,AAA Batteries (4-pack),1,2.99,11/14/19 01:09,"99 9th St, Los Angeles, CA 90001",54,3
4625,283227,USB-C Charging Cable,1,11.95,11/08/19 18:45,"786 Cedar St, Portland, ME 04101",43,44
4626,283228,Bose SoundSport Headphones,1,99.99,11/21/19 14:19,"837 Maple St, San Francisco, CA 94016",37,86
4627,283229,34in Ultrawide Monitor,1,379.99,11/04/19 19:11,"978 Ridge St, Dallas, TX 75001",64,7
4628,283230,AA Batteries (4-pack),1,3.84,11/16/19 12:00,"809 1st St, Dallas, TX 75001",18,76
4629,283231,USB-C Charging Cable,1,11.95,11/03/19 00:22,"462 Cedar St, San Francisco, CA 94016",7,64
4630,283232,AAA Batteries (4-pack),1,2.99,11/07/19 08:49,"113 13th St, Seattle, WA 98101",68,5
4631,283232,USB-C Charging Cable,1,11.95,11/07/19 08:49,"113 13th St, Seattle, WA 98101",53,43
4632,283233,USB-C Charging Cable,1,11.95,11/28/19 19:13,"411 Walnut St, San Francisco, CA 94016",71,64
4633,283234,AAA Batteries (4-pack),1,2.99,11/09/19 18:26,"476 10th St, Seattle, WA 98101",53,13
4634,283235,USB-C Charging Cable,1,11.95,11/13/19 21:44,"873 Maple St, Boston, MA 02215",95,14
4635,283236,20in Monitor,1,109.99,11/05/19 13:26,"740 4th St, Boston, MA 02215",10,58
4636,283237,Apple Airpods Headphones,1,150,11/19/19 13:37,"971 9th St, Seattle, WA 98101",24,91
4637,283238,Lightning Charging Cable,1,14.95,11/19/19 09:37,"95 Hill St, Boston, MA 02215",32,77
4638,283238,Lightning Charging Cable,2,14.95,11/19/19 09:37,"95 Hill St, Boston, MA 02215",12,74
4639,283239,Apple Airpods Headphones,1,150,11/22/19 12:32,"46 Adams St, New York City, NY 10001",73,80
4640,283240,Macbook Pro Laptop,1,1700,11/10/19 06:26,"580 Walnut St, San Francisco, CA 94016",62,79
4641,283241,Apple Airpods Headphones,1,150,11/27/19 23:32,"114 Ridge St, New York City, NY 10001",85,85
4642,283242,Macbook Pro Laptop,1,1700,11/02/19 18:21,"162 Washington St, Boston, MA 02215",45,96
4643,283243,USB-C Charging Cable,1,11.95,11/29/19 16:36,"14 10th St, San Francisco, CA 94016",89,90
4644,283244,ThinkPad Laptop,1,999.99,11/13/19 19:07,"505 Lincoln St, San Francisco, CA 94016",91,4
4645,283245,AA Batteries (4-pack),1,3.84,11/26/19 19:34,"973 Church St, New York City, NY 10001",26,61
4646,283246,Apple Airpods Headphones,1,150,11/20/19 20:40,"777 10th St, Portland, OR 97035",5,40
4647,283247,Wired Headphones,1,11.99,11/25/19 09:10,"862 Lincoln St, Dallas, TX 75001",97,77
4648,283248,iPhone,1,700,11/05/19 11:13,"378 Jefferson St, San Francisco, CA 94016",79,97
4649,283248,Lightning Charging Cable,1,14.95,11/05/19 11:13,"378 Jefferson St, San Francisco, CA 94016",98,84
4650,283249,USB-C Charging Cable,1,11.95,11/18/19 18:56,"231 Church St, Atlanta, GA 30301",89,65
4651,283250,iPhone,1,700,11/19/19 21:05,"614 Wilson St, Portland, OR 97035",28,6
4652,283251,Wired Headphones,1,11.99,11/26/19 19:39,"309 Lincoln St, Seattle, WA 98101",45,74
4653,283252,USB-C Charging Cable,1,11.95,11/16/19 18:42,"268 Cherry St, Atlanta, GA 30301",20,27
4654,283253,Google Phone,1,600,11/02/19 16:22,"216 Cherry St, New York City, NY 10001",0,97
4655,283253,USB-C Charging Cable,1,11.95,11/02/19 16:22,"216 Cherry St, New York City, NY 10001",23,79
4656,283254,Lightning Charging Cable,1,14.95,11/05/19 14:38,"134 Spruce St, Seattle, WA 98101",53,71
4657,283255,AAA Batteries (4-pack),1,2.99,11/10/19 12:38,"366 Spruce St, Los Angeles, CA 90001",36,14
4658,283256,Bose SoundSport Headphones,1,99.99,11/03/19 10:41,"185 Johnson St, Austin, TX 73301",0,36
4659,283257,Lightning Charging Cable,1,14.95,11/13/19 18:01,"372 11th St, San Francisco, CA 94016",44,84
4660,283258,Bose SoundSport Headphones,1,99.99,11/18/19 01:07,"947 10th St, Boston, MA 02215",10,52
4661,283259,AAA Batteries (4-pack),1,2.99,11/24/19 06:33,"230 Meadow St, San Francisco, CA 94016",17,69
4662,283260,Lightning Charging Cable,1,14.95,11/06/19 14:28,"8 Chestnut St, Portland, ME 04101",83,82
4663,283261,Bose SoundSport Headphones,1,99.99,11/09/19 16:10,"354 Maple St, New York City, NY 10001",93,34
4664,283262,Lightning Charging Cable,1,14.95,11/08/19 16:08,"450 9th St, San Francisco, CA 94016",81,36
4665,283263,Google Phone,1,600,11/08/19 17:47,"881 Highland St, Boston, MA 02215",25,21
4666,283264,Google Phone,1,600,11/15/19 21:56,"556 Dogwood St, San Francisco, CA 94016",88,3
4667,283264,USB-C Charging Cable,2,11.95,11/15/19 21:56,"556 Dogwood St, San Francisco, CA 94016",30,32
4668,283265,AAA Batteries (4-pack),1,2.99,11/13/19 09:21,"433 Lakeview St, Dallas, TX 75001",35,47
4669,283266,Google Phone,1,600,11/04/19 19:47,"327 12th St, Atlanta, GA 30301",19,36
4670,283267,AA Batteries (4-pack),1,3.84,11/01/19 14:32,"394 Walnut St, Dallas, TX 75001",80,99
4671,283268,Lightning Charging Cable,2,14.95,11/06/19 09:18,"421 Jackson St, San Francisco, CA 94016",46,7
4672,283269,USB-C Charging Cable,1,11.95,11/30/19 18:30,"782 South St, Los Angeles, CA 90001",9,12
4673,283270,AA Batteries (4-pack),2,3.84,11/25/19 12:01,"470 Park St, San Francisco, CA 94016",5,90
4674,283271,ThinkPad Laptop,1,999.99,11/24/19 18:56,"777 River St, Boston, MA 02215",20,46
4675,283272,Lightning Charging Cable,1,14.95,11/04/19 13:12,"722 Adams St, New York City, NY 10001",54,47
4676,283273,AA Batteries (4-pack),1,3.84,11/02/19 12:24,"539 Chestnut St, Atlanta, GA 30301",44,89
4677,283274,USB-C Charging Cable,1,11.95,11/17/19 16:34,"508 Meadow St, Atlanta, GA 30301",56,64
4678,283275,Google Phone,1,600,11/11/19 11:16,"358 Ridge St, Austin, TX 73301",3,18
4679,283275,USB-C Charging Cable,1,11.95,11/11/19 11:16,"358 Ridge St, Austin, TX 73301",43,23
4680,283276,Wired Headphones,1,11.99,11/11/19 18:27,"73 Dogwood St, New York City, NY 10001",27,56
4681,283277,AAA Batteries (4-pack),2,2.99,11/02/19 15:44,"556 Forest St, Seattle, WA 98101",15,41
4682,283278,Apple Airpods Headphones,1,150,11/16/19 06:36,"221 Spruce St, Boston, MA 02215",96,71
4683,283278,Lightning Charging Cable,2,14.95,11/16/19 06:36,"221 Spruce St, Boston, MA 02215",3,50
4684,283279,Bose SoundSport Headphones,1,99.99,11/06/19 18:02,"282 13th St, New York City, NY 10001",34,57
4685,283280,Lightning Charging Cable,1,14.95,11/13/19 17:24,"663 14th St, New York City, NY 10001",35,29
4686,283281,Bose SoundSport Headphones,1,99.99,11/26/19 12:05,"289 11th St, Dallas, TX 75001",8,24
4687,283282,Lightning Charging Cable,1,14.95,11/05/19 06:45,"770 12th St, Seattle, WA 98101",39,55
4688,283283,Vareebadd Phone,1,400,11/17/19 07:54,"646 Forest St, Los Angeles, CA 90001",95,78
4689,283284,AAA Batteries (4-pack),1,2.99,11/11/19 19:19,"923 Lake St, San Francisco, CA 94016",1,91
4690,283285,USB-C Charging Cable,1,11.95,11/02/19 06:03,"191 14th St, Seattle, WA 98101",27,6
4691,283286,27in FHD Monitor,1,149.99,11/16/19 14:27,"933 Madison St, Seattle, WA 98101",76,40
4692,283287,Wired Headphones,1,11.99,11/20/19 03:11,"583 12th St, Portland, OR 97035",91,91
4693,283288,Lightning Charging Cable,1,14.95,11/01/19 13:36,"770 Church St, Boston, MA 02215",31,62
4694,283289,Wired Headphones,2,11.99,11/28/19 09:17,"373 8th St, San Francisco, CA 94016",14,29
4695,283290,Bose SoundSport Headphones,1,99.99,11/06/19 22:30,"373 13th St, Portland, OR 97035",31,81
4696,283291,ThinkPad Laptop,1,999.99,11/17/19 09:34,"372 Madison St, Seattle, WA 98101",1,66
4697,283292,USB-C Charging Cable,1,11.95,11/28/19 17:58,"381 Johnson St, Los Angeles, CA 90001",69,0
4698,283293,Bose SoundSport Headphones,1,99.99,11/26/19 13:09,"822 Lakeview St, San Francisco, CA 94016",28,45
4699,283294,AAA Batteries (4-pack),2,2.99,11/09/19 09:49,"545 Sunset St, Austin, TX 73301",2,73
4700,283295,AAA Batteries (4-pack),1,2.99,11/27/19 21:00,"192 14th St, Seattle, WA 98101",78,22
4701,283296,Wired Headphones,1,11.99,11/29/19 03:07,"277 River St, Portland, ME 04101",85,63
4702,283297,AAA Batteries (4-pack),1,2.99,11/10/19 15:47,"245 Cherry St, New York City, NY 10001",79,3
4703,283298,Google Phone,1,600,11/01/19 21:57,"836 9th St, Seattle, WA 98101",70,92
4704,283298,USB-C Charging Cable,1,11.95,11/01/19 21:57,"836 9th St, Seattle, WA 98101",13,9
4705,283299,27in 4K Gaming Monitor,1,389.99,11/22/19 19:01,"623 Forest St, Seattle, WA 98101",79,3
4706,283300,AAA Batteries (4-pack),1,2.99,11/08/19 01:01,"431 Jackson St, Los Angeles, CA 90001",96,52
4707,283301,Apple Airpods Headphones,1,150,11/30/19 11:12,"930 Willow St, San Francisco, CA 94016",19,28
4708,283302,Lightning Charging Cable,1,14.95,11/25/19 15:35,"975 Lincoln St, San Francisco, CA 94016",93,49
4709,283303,iPhone,1,700,11/08/19 18:55,"641 Adams St, New York City, NY 10001",45,58
4710,283304,Flatscreen TV,1,300,11/26/19 08:13,"447 North St, Seattle, WA 98101",25,92
4711,283305,Flatscreen TV,1,300,11/02/19 17:54,"369 Lake St, Los Angeles, CA 90001",43,85
4712,283306,AAA Batteries (4-pack),2,2.99,11/04/19 14:31,"436 Washington St, Dallas, TX 75001",7,68
4713,283307,27in FHD Monitor,1,149.99,11/13/19 16:04,"357 Pine St, Portland, OR 97035",66,73
4714,283308,Vareebadd Phone,1,400,11/20/19 21:30,"386 Meadow St, New York City, NY 10001",86,37
4715,283309,Flatscreen TV,1,300,11/17/19 16:34,"9 10th St, Atlanta, GA 30301",61,94
4716,283310,27in 4K Gaming Monitor,1,389.99,11/19/19 17:36,"644 Meadow St, Atlanta, GA 30301",17,46
4717,283311,Flatscreen TV,1,300,11/10/19 19:09,"672 Maple St, San Francisco, CA 94016",66,55
4718,283312,27in FHD Monitor,1,149.99,11/22/19 15:03,"336 Church St, Atlanta, GA 30301",41,66
4719,283313,USB-C Charging Cable,2,11.95,11/30/19 15:23,"960 11th St, Boston, MA 02215",93,45
4720,283314,34in Ultrawide Monitor,1,379.99,11/30/19 21:09,"684 14th St, Boston, MA 02215",80,89
4721,283315,AAA Batteries (4-pack),1,2.99,11/05/19 21:50,"322 Walnut St, San Francisco, CA 94016",56,33
4722,283315,Lightning Charging Cable,2,14.95,11/05/19 21:50,"322 Walnut St, San Francisco, CA 94016",57,97
4723,283316,Lightning Charging Cable,1,14.95,11/08/19 20:24,"331 Lincoln St, Seattle, WA 98101",47,39
4724,283317,iPhone,1,700,11/26/19 22:51,"938 Hickory St, Boston, MA 02215",44,70
4725,283318,Google Phone,1,600,11/20/19 11:23,"980 4th St, Boston, MA 02215",98,56
4726,283318,USB-C Charging Cable,1,11.95,11/20/19 11:23,"980 4th St, Boston, MA 02215",12,56
4727,283319,AA Batteries (4-pack),1,3.84,11/20/19 11:10,"154 Church St, New York City, NY 10001",6,50
4728,283320,27in 4K Gaming Monitor,1,389.99,11/20/19 16:09,"575 10th St, Portland, OR 97035",42,67
4729,283321,AAA Batteries (4-pack),1,2.99,11/22/19 23:29,"784 Sunset St, Austin, TX 73301",31,97
4730,283322,USB-C Charging Cable,1,11.95,11/12/19 12:35,"62 7th St, Dallas, TX 75001",66,65
4731,283323,AAA Batteries (4-pack),1,2.99,11/06/19 11:21,"847 Chestnut St, Boston, MA 02215",35,17
4732,283324,Lightning Charging Cable,1,14.95,11/26/19 05:30,"127 Lake St, Los Angeles, CA 90001",90,29
4733,283325,27in FHD Monitor,1,149.99,11/09/19 16:30,"58 South St, Los Angeles, CA 90001",28,47
4734,283326,Apple Airpods Headphones,1,150,11/13/19 14:37,"323 4th St, San Francisco, CA 94016",42,47
4735,283327,Macbook Pro Laptop,1,1700,11/18/19 20:25,"368 9th St, Portland, OR 97035",39,71
4736,283328,Lightning Charging Cable,1,14.95,11/01/19 11:48,"190 Cedar St, San Francisco, CA 94016",32,2
4737,283329,Lightning Charging Cable,1,14.95,11/23/19 16:13,"620 Ridge St, New York City, NY 10001",60,15
4738,283330,Apple Airpods Headphones,1,150,11/27/19 17:55,"284 Madison St, Los Angeles, CA 90001",93,6
4739,283331,iPhone,1,700,11/05/19 10:15,"555 4th St, Dallas, TX 75001",20,38
4740,283332,Google Phone,1,600,11/26/19 20:09,"858 Hickory St, San Francisco, CA 94016",44,88
4741,283333,Apple Airpods Headphones,1,150,11/25/19 16:01,"580 Sunset St, Portland, OR 97035",3,56
4742,283334,Wired Headphones,1,11.99,11/21/19 17:08,"342 Jefferson St, Dallas, TX 75001",55,37
4743,283335,27in 4K Gaming Monitor,1,389.99,11/09/19 21:52,"204 Dogwood St, Portland, OR 97035",19,78
4744,283336,Google Phone,1,600,11/08/19 19:46,"523 11th St, Boston, MA 02215",86,92
4745,283336,Bose SoundSport Headphones,1,99.99,11/08/19 19:46,"523 11th St, Boston, MA 02215",46,52
4746,283337,AA Batteries (4-pack),1,3.84,11/16/19 20:06,"280 Chestnut St, Atlanta, GA 30301",19,95
4747,283338,Google Phone,1,600,11/17/19 18:59,"15 Sunset St, Los Angeles, CA 90001",8,1
4748,283339,Lightning Charging Cable,1,14.95,11/05/19 20:48,"414 Lakeview St, New York City, NY 10001",96,49
4749,283340,Wired Headphones,1,11.99,11/06/19 18:46,"616 Center St, San Francisco, CA 94016",85,0
4750,283341,Wired Headphones,1,11.99,11/13/19 09:03,"374 12th St, Boston, MA 02215",11,75
4751,283342,20in Monitor,1,109.99,11/27/19 12:09,"65 Park St, Los Angeles, CA 90001",21,65
4752,283343,AA Batteries (4-pack),1,3.84,11/10/19 11:23,"41 Madison St, Los Angeles, CA 90001",82,7
4753,283344,Google Phone,1,600,11/18/19 17:33,"458 Spruce St, San Francisco, CA 94016",18,10
4754,283344,USB-C Charging Cable,1,11.95,11/18/19 17:33,"458 Spruce St, San Francisco, CA 94016",52,92
4755,283345,AAA Batteries (4-pack),1,2.99,11/26/19 21:43,"205 Elm St, New York City, NY 10001",0,68
4756,283346,AA Batteries (4-pack),1,3.84,11/14/19 17:46,"744 6th St, Los Angeles, CA 90001",31,41
4757,283347,Bose SoundSport Headphones,1,99.99,11/05/19 14:13,"926 10th St, New York City, NY 10001",35,14
4758,283348,AAA Batteries (4-pack),1,2.99,11/02/19 12:30,"128 Center St, Los Angeles, CA 90001",40,81
4759,283349,Lightning Charging Cable,1,14.95,11/25/19 13:48,"238 Park St, New York City, NY 10001",70,44
4760,283350,Bose SoundSport Headphones,1,99.99,11/02/19 21:20,"777 River St, Los Angeles, CA 90001",33,41
4761,283351,AAA Batteries (4-pack),1,2.99,11/23/19 10:22,"445 North St, Atlanta, GA 30301",58,38
4762,283352,Apple Airpods Headphones,1,150,11/30/19 12:55,"496 Pine St, San Francisco, CA 94016",94,85
4763,283353,Bose SoundSport Headphones,1,99.99,11/05/19 12:13,"7 7th St, San Francisco, CA 94016",89,97
4764,283354,Flatscreen TV,1,300,11/02/19 18:35,"150 South St, Boston, MA 02215",41,12
4765,283355,Apple Airpods Headphones,1,150,11/22/19 14:09,"672 Cedar St, Seattle, WA 98101",72,93
4766,283356,USB-C Charging Cable,1,11.95,11/13/19 20:09,"855 South St, San Francisco, CA 94016",81,27
4767,283357,Lightning Charging Cable,1,14.95,11/10/19 17:15,"997 Willow St, Atlanta, GA 30301",40,37
4768,283358,iPhone,1,700,11/17/19 20:42,"47 Willow St, San Francisco, CA 94016",38,3
4769,283359,20in Monitor,1,109.99,11/22/19 13:43,"9 2nd St, Austin, TX 73301",88,22
4770,283360,34in Ultrawide Monitor,1,379.99,11/05/19 21:51,"68 Lincoln St, San Francisco, CA 94016",42,8
4771,283361,Bose SoundSport Headphones,1,99.99,11/04/19 12:27,"945 12th St, Atlanta, GA 30301",13,23
4772,283362,iPhone,1,700,11/08/19 10:16,"981 Forest St, New York City, NY 10001",59,22
4773,283363,Bose SoundSport Headphones,1,99.99,11/14/19 21:13,"837 Wilson St, Seattle, WA 98101",96,22
4774,283364,Flatscreen TV,1,300,11/20/19 14:55,"391 Madison St, New York City, NY 10001",56,32
4775,283365,Wired Headphones,1,11.99,11/07/19 18:47,"353 Johnson St, Boston, MA 02215",70,86
4776,283366,Wired Headphones,2,11.99,11/27/19 01:14,"242 River St, Los Angeles, CA 90001",29,77
4777,283367,AA Batteries (4-pack),1,3.84,11/19/19 18:02,"932 Cedar St, Atlanta, GA 30301",22,19
4778,283368,Bose SoundSport Headphones,1,99.99,11/06/19 22:46,"430 Cedar St, San Francisco, CA 94016",6,58
4779,283369,AAA Batteries (4-pack),1,2.99,11/29/19 21:14,"444 6th St, Portland, OR 97035",84,98
4780,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,36,19
4781,283370,USB-C Charging Cable,1,11.95,11/01/19 11:51,"792 Spruce St, Boston, MA 02215",58,42
4782,283371,Wired Headphones,1,11.99,11/27/19 20:51,"333 Jefferson St, Seattle, WA 98101",37,53
4783,283372,Lightning Charging Cable,1,14.95,11/06/19 13:05,"709 Jefferson St, Portland, OR 97035",0,37
4784,283373,AA Batteries (4-pack),1,3.84,11/03/19 21:37,"975 12th St, Dallas, TX 75001",50,94
4785,283374,AAA Batteries (4-pack),1,2.99,11/25/19 20:09,"91 Lincoln St, Atlanta, GA 30301",77,11
4786,283375,Lightning Charging Cable,1,14.95,11/28/19 17:21,"127 Cedar St, San Francisco, CA 94016",42,78
4787,283376,AA Batteries (4-pack),1,3.84,11/25/19 20:06,"778 Jackson St, Los Angeles, CA 90001",98,72
4788,283377,Google Phone,1,600,11/08/19 22:28,"544 North St, Los Angeles, CA 90001",41,5
4789,283378,USB-C Charging Cable,1,11.95,11/05/19 21:28,"439 Cherry St, San Francisco, CA 94016",8,9
4790,283379,AA Batteries (4-pack),1,3.84,11/10/19 04:48,"128 7th St, Portland, ME 04101",91,92
4791,283380,Flatscreen TV,1,300,11/04/19 21:54,"27 Cherry St, Boston, MA 02215",25,40
4792,283381,AAA Batteries (4-pack),1,2.99,11/09/19 11:47,"281 West St, Seattle, WA 98101",55,55
4793,283382,AA Batteries (4-pack),1,3.84,11/14/19 13:50,"627 North St, Boston, MA 02215",48,44
4794,283383,AA Batteries (4-pack),1,3.84,11/14/19 12:31,"383 12th St, New York City, NY 10001",88,96
4795,283384,27in FHD Monitor,1,149.99,11/25/19 14:20,"613 Cedar St, Los Angeles, CA 90001",80,26
4796,283385,AA Batteries (4-pack),1,3.84,11/08/19 15:22,"304 Spruce St, Atlanta, GA 30301",91,85
4797,283386,USB-C Charging Cable,1,11.95,11/29/19 06:11,"574 Park St, San Francisco, CA 94016",1,92
4798,283387,Lightning Charging Cable,1,14.95,11/05/19 19:35,"569 Pine St, Portland, OR 97035",4,54
4799,283388,Lightning Charging Cable,1,14.95,11/05/19 17:10,"503 9th St, Boston, MA 02215",56,36
4800,283389,USB-C Charging Cable,1,11.95,11/28/19 19:39,"865 North St, Boston, MA 02215",24,85
